"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"beta_A";"alpha_A";"Simulation_ID"
"100001258";10.8793621530001;1.63190432295204;0.163190432295028;0;0;0;8.97490454879373;1.12186306859922;0.070116441787451;4.06731618157344;0.566961406743825;0.011906964972599;4.38996182155832;4.7829472217609;0.91783614119457;0.710080062280227;0.0679635694337491;"C";0.91783614119457;"N";7.20371470734044;97.5539674903672;13.5421753155996;3.10239173930467;4.75752120785987;1.5335011203086;23.9215828833672;3.32072879829508;0.245213839055078;19.8542667017938;2.75376739155126;0.233306874082479;0.91783614119457;0.139394475726374;0.00292747463955279;0.547960915223181;NA;NA;NA;NA;0.121790857309203;0.138602561065825;"A_to_I";"IN";14.7797242851096;1.29837560894078;18.3636693779893;9.84987208033363;0;0.600079841578176;0.399920158421824;0;24.6295963654432;5;5;23.6153846153846;0.002;0.14;"Beta_vary"
"100001259";11.2741145528088;1.69111718292214;0.169111718292169;0;0;0;9.00351391510599;1.12543923938825;0.0703399524617655;4.16243724176932;0.580385020835993;0.0120864932730881;4.40140556821978;4.77158144174523;0.92242071563803;0.729851565872742;0.0691140378162775;"C";0.92242071563803;"N";7.19472682079758;97.1624556624277;13.5046761444178;3.13400592126286;4.86551538243268;1.55249080718779;24.4400657096841;3.39694144314638;0.251538164027023;20.2776284679148;2.81655642231039;0.239451670753935;0.92242071563803;0.139433939090284;0.00290370582691368;0.555987825235469;NA;NA;NA;NA;0.122146318945881;0.140108681318578;"A_to_I";"IN";15.7050498588355;1.3718293472706;19.4750346272726;9.90702906987294;0;0.613189187123416;0.386810812876584;0;25.6120789287084;5;5;24.8717948717949;0.002;0.14;"Beta_vary"
"100001260";11.6593946729329;1.74890920093994;0.174890920093899;0;0;0;9.03096135959215;1.12887016994902;0.0705543856218137;4.25527582491398;0.593481809575105;0.0122621277307388;4.41238454581727;4.76010253650316;0.926951575513469;0.749294398517793;0.0702415701915451;"C";0.926951575513469;"N";7.18633100782815;96.7982627579985;13.4697751401313;3.16422537535889;4.97141820970346;1.57113277973747;24.9456318574391;3.47126118046407;0.257707433446452;20.6903560325251;2.87777937088896;0.245445305715713;0.926951575513469;0.139469645210861;0.00288162935501053;0.563518320061987;NA;NA;NA;NA;0.122484631279562;0.141508943633513;"A_to_I";"IN";16.6343099183393;1.44545162253342;20.5897852182179;9.96201858423433;0;0.625436323541036;0.374563676458964;0;26.5963285025736;5;5;26.1282051282051;0.002;0.14;"Beta_vary"
"100001261";12.0358533634048;1.80537800451197;0.180537800451092;0;0;0;9.05732720162279;1.13216590020285;0.070760368762678;4.34598876240497;0.60627453709046;0.0124341093287679;4.42293088325794;4.74851838279232;0.931433876150875;0.768437047433236;0.0713473639498443;"C";0.931433876150875;"N";7.17846293346603;96.4583079023048;13.4371813013919;3.19316803999361;5.07539846793249;1.58945548883254;25.4391693274325;3.54381844180528;0.263732278542538;21.0931805650276;2.93754390471482;0.25129816921377;0.931433876150875;0.139502094974346;0.00286105418318827;0.57060400759856;NA;NA;NA;NA;0.122807138387991;0.142815250559078;"A_to_I";"IN";17.5672304117394;1.51923502427045;21.7076886372742;10.0149830499574;0;0.636904301974708;0.363095698025292;0;27.5822134616968;5;5;27.3846153846154;0.002;0.14;"Beta_vary"
"100001262";12.4040701907712;1.86061052861774;0.186061052861656;0;0;0;9.0826830075081;1.13533537593851;0.070958460996157;4.43471570873633;0.618783444753496;0.0126026543490826;4.43307320530818;4.73683598693034;0.935872218827021;0.78730485193609;0.0724325330828692;"C";0.935872218827021;"N";7.17106770717576;96.1399764693111;13.4066474331442;3.22093748338067;5.17760622455559;1.60748423441029;25.9214689070156;3.61472934930975;0.269622168206896;21.4867531982793;2.99594590455626;0.257019513857813;0.935872218827021;0.139531705163084;0.00284181786991566;0.577289182609708;NA;NA;NA;NA;0.123115207353254;0.144037694340653;"A_to_I";"IN";18.5035680587243;1.59317243236856;22.8285378448216;10.066049668223;0;0.64766593083503;0.35233406916497;0;28.5696177269473;5;5;28.6410256410256;0.002;0.14;"Beta_vary"
"100001263";12.7645639108193;1.91468458662555;0.191468458662376;0;0;0;9.10709286202396;1.138386607753;0.0711491629845622;4.52158166570967;0.631026613899808;0.0127679627130476;4.44283715415582;4.72506160955604;0.940270735342489;0.805920403130105;0.0734981320951627;"C";0.940270735342489;"N";7.16409818958825;95.8410314029059;13.3779617289715;3.24762515764587;5.27817561410613;1.62524163285278;26.393238438553;3.68409780827835;0.275385584359985;21.8716567728433;3.05307119437854;0.262617621646938;0.940270735342489;0.139558822675996;0.00282378239673875;0.583612116969041;NA;NA;NA;NA;0.123410155070618;0.145185221456136;"A_to_I";"IN";19.4431040278526;1.66725746449785;23.9521475322251;10.1153326334368;0;0.657785262821963;0.342214737178037;0;29.5584366612895;5;5;29.8974358974359;0.002;0.14;"Beta_vary"
"100001264";13.1178010441968;1.96767015663143;0.196767015662967;0;0;0;9.13061442741017;1.14132680342627;0.071332925214142;4.60669904689202;0.643020312320035;0.0129302042981074;4.45224577307447;4.71320088472914;0.944633144642704;0.824304167284533;0.0745450987778048;"C";0.944633144642704;"N";7.15751356375829;95.5595510999553;13.3509423696822;3.27331222435455;5.37722711618595;1.64274800190998;26.855114518499;3.75201727237773;0.281030145175217;22.248415471607;3.1089969600577;0.268099940877109;0.944633144642704;0.139583746577467;0.00280682635581131;0.589606080529083;NA;NA;NA;NA;0.123692644857872;0.14626468509786;"A_to_I";"IN";20.385645937962;1.74148306641271;25.0783510505625;10.1629348725024;0;0.667318919475922;0.332681080524078;0;30.5485808104645;5;5;31.1538461538462;0.002;0.14;"Beta_vary"
"100001265";13.4642029533026;2.01963044299824;0.201963044299605;0;0;0;9.15329978302194;1.14416247287774;0.0715101545548589;4.69016938690365;0.654779163648278;0.0130895551163803;4.46131992596721;4.70125887851779;0.948962829159022;0.842474312882685;0.0755743881348112;"C";0.948962829159022;"N";7.1512784241146;95.2938640658326;13.3254305614078;3.29807105033701;5.47486941901796;1.66002167189774;27.3076721232282;3.81857207952426;0.286562753970844;22.6175027363246;3.16379291587598;0.273473198854464;0.948962829159022;0.139606719850378;0.00279084912219381;0.595300158035512;NA;NA;NA;NA;0.123963801594006;0.147282733112795;"A_to_I";"IN";21.331012754449;1.81584447314144;26.2069978919147;10.2089496775868;0;0.676316999438866;0.323683000561134;0;31.5399624320358;5;5;32.4102564102564;0.002;0.14;"Beta_vary"
"100001266";13.8041517383238;2.07062276075108;0.207062276074851;0;0;0;9.17519618402829;1.14689952300354;0.071681220187721;4.77208475651147;0.666316476988691;0.0132461503025619;4.47007848039778;4.68924020223385;0.953262850188041;0.86044768411835;0.0765867916063375;"C";0.953262850188041;"N";7.14536168683593;95.0425229295691;13.301289297177;3.32196643536211;5.57120099277383;1.6770792544647;27.7514326788635;3.8838387607433;0.291989646565134;22.9793479223521;3.21752228375461;0.278743496262572;0.953262850188041;0.139627963665044;0.00277575755218674;0.600719906629572;NA;NA;NA;NA;0.124224040449803;0.148244825357948;"A_to_I";"IN";22.2790498647184;1.89033484644689;27.3379515661158;10.2534617539132;0;0.684824157626952;0.315175842373048;0;32.5325116186316;5;5;33.6666666666667;0.002;0.14;"Beta_vary"
"100001267";14.1379951721185;2.12069927581813;0.212069927581643;0;0;0;9.1963466305563;1.14954332881954;0.0718464580512211;4.8525289572575;0.677644303208345;0.0134001342751742;4.47853865516664;4.67714903217104;0.957536016997044;0.878239317199694;0.0775831261155007;"C";0.957536016997044;"N";7.13973612159809;94.8042536238843;13.2783974098281;3.34505663749729;5.6663113785463;1.69393585598172;28.1868707599323;3.94788690784601;0.297316519908039;23.3343418026748;3.27024260463766;0.283916385632864;0.957536016997044;0.139647657783649;0.00276147435557964;0.60588789226092;NA;NA;NA;NA;0.124474536366879;0.149156364021428;"A_to_I";"IN";23.2296092539572;1.96494963148364;28.4710878526628;10.2965484678145;0;0.692880151872341;0.307119848127659;0;33.5261577217717;5;5;34.9230769230769;0.002;0.14;"Beta_vary"
"100001268";14.4660508703661;2.16990763055586;0.216990763055465;0;0;0;9.21679040108649;1.15209880013581;0.0720061750084882;4.93157852309029;0.688773652805119;0.0135516335676195;4.48671616323779;4.6649891845607;0.961784901471385;0.895863040749874;0.0785641301223715;"C";0.961784901471385;"N";7.13437765193934;94.5779371564446;13.2566485502398;3.36739422574489;5.76028229657111;1.71060526639018;28.6144197945429;4.01078008349679;0.302548571631572;23.6828412714526;3.32200643069167;0.288996938063953;0.961784901471385;0.139665960823739;0.00274793020209837;0.610824128091571;NA;NA;NA;NA;0.124715660573149;0.150021260170524;"A_to_I";"IN";24.1825581322995;2.03968396559573;29.6062933012851;10.3382806164324;0;0.700520584343792;0.299479415656208;0;34.5208387487319;5;5;36.1794871794872;0.002;0.14;"Beta_vary"
"100001269";14.7886098297851;2.21829147446997;0.221829147446798;0;0;0;9.23656348139142;1.15457043517393;0.0721606521983705;5.00930357387318;0.699714600768397;0.013700766328143;4.49462540389511;4.65276415182184;0.966011871058453;0.913331512523136;0.0795304993089965;"C";0.966011871058453;"N";7.12926492868034;94.3625840240032;13.235948582075;3.3890267995857;5.85318857581571;1.72710011515142;29.0344768850497;4.07257651041229;0.307690565973312;24.0251733111765;3.3728619096439;0.293989799645169;0.966011871058453;0.139683009913368;0.00273506409146403;0.615546436990964;NA;NA;NA;NA;0.124947774690082;0.150843400448941;"A_to_I";"IN";25.1377743467895;2.11453342006724;30.7434639702779;10.3787232170379;0;0.707777401237661;0.292222598762339;0;35.5164975638274;5;5;37.4358974358974;0.002;0.14;"Beta_vary"
"100001270";15.1059394513376;2.26589091770341;0.226589091770147;0;0;0;9.25569894621482;1.15696236827685;0.0723101480173032;5.08576854259176;0.71047642728983;0.0138476296620798;4.50227958123153;4.64047715115872;0.97021910346166;0.930656554768307;0.0804828385961402;"C";0.97021910346166;"N";7.12437888649506;94.1573195983541;13.216214507743;3.40999759668303;5.94509895325268;1.74343200682475;29.4474069401442;4.13332971327009;0.312746869449531;24.3616383975524;3.42285328598026;0.298899239787451;0.97021910346166;0.139698930720069;0.00272281948069602;0.620070752419315;NA;NA;NA;NA;0.125171634673315;0.151626190423422;"A_to_I";"IN";26.0951507477641;2.18949257364353;31.882504342182;10.4179360938923;0;0.714679393197541;0.285320606802459;0;36.5130868416564;5;5;38.6923076923077;0.002;0.14;"Beta_vary"
"100001271";15.4182861327777;2.31274291992012;0.231274291991815;0;0;0;9.27422725586169;1.15927840698271;0.0724549004364195;5.16103280315877;0.721067628300748;0.0139923332703917;4.50969090459415;4.62813112821547;0.974408628377177;0.947848788322165;0.0814217896448251;"C";0.974408628377177;"N";7.11970256551562;93.9613585392248;13.1973713332251;3.43034601273851;6.0360767456694;1.75961163196207;29.8535461917982;4.19308895520358;0.317721525698626;24.6925133886394;3.47202132690283;0.303729192428235;0.974408628377177;0.139713823919008;0.00271114984230052;0.624411370770842;NA;NA;NA;NA;0.12538783451694;0.152372763183312;"A_to_I";"IN";27.0545806619541;2.26455833471045;33.0233264073978;10.4559745757247;0;0.721252471218506;0.278747528781494;0;37.5105552376788;5;5;39.9487179487179;0.002;0.14;"Beta_vary"
"100001272";15.7258775100266;2.35888162650642;0.235888162650457;0;0;0;9.29217655436422;1.16152206929553;0.0725951293309704;5.23515120754139;0.731496070906081;0.0141349692945232;4.51687063065943;4.6157288107531;0.978582324883697;0.964918185381792;0.0823479169108189;"C";0.978582324883697;"N";7.11522070882572;93.7740013608689;13.1793524330948;3.45010804262987;6.12618044675055;1.77564886984838;30.2532052719322;4.25189976670803;0.322618261275951;25.0180540643908;3.52040369580195;0.308483291981428;0.978582324883697;0.139727782810235;0.00270001165852887;0.62858116260968;NA;NA;NA;NA;0.125596484824402;0.153086276238664;"A_to_I";"IN";28.0159695054182;2.33972679934325;34.1658488540495;10.4928898433275;0;0.727520107819832;0.272479892180168;0;38.5088593487457;5;5;41.2051282051282;0.002;0.14;"Beta_vary"
"100001273";16.0289243981387;2.40433865972346;0.240433865972178;0;0;0;9.30957290670084;1.1636966133376;0.0727310383336003;5.30817455386068;0.741769054602508;0.0142756159252588;4.52382916545568;4.60327272987568;0.982741938381273;0.981874113634971;0.0832617217671845;"C";0.982741938381273;"N";7.11091955195896;93.5946224281478;13.1620983396393;3.46931666143629;6.2154642349232;1.79155287380138;30.6466718587002;4.30980432766357;0.327440520231037;25.3384973048396;3.56803527306106;0.313164904305778;0.982741938381273;0.139740893423147;0.00268936444730817;0.632591751803579;NA;NA;NA;NA;0.125798134417661;0.153767840720203;"A_to_I";"IN";28.9792331164768;2.41499344030527;35.309996375622;10.5287293583173;0;0.733503610442209;0.266496389557791;0;39.5079624747941;5;5;42.4615384615385;0.002;0.14;"Beta_vary"
"100001274";16.3276224800416;2.44914337200917;0.244914337200738;0;0;0;9.32644049013914;1.16580506126739;0.072862816329212;5.380149995496;0.751893306786961;0.0144143637184021;4.53057620551909;4.59076521839239;0.986889111071906;0.998725029856754;0.0841637423335786;"C";0.986889111071906;"N";7.1067867381027;93.4226533619611;13.1455546373834;3.48800215472452;6.303978408138;1.80733214272796;31.0342129656768;4.36684174006352;0.332191517248352;25.6540629701808;3.61494843327656;0.31777715352995;0.986889111071906;0.139753223872273;0.00267917506583814;0.636453668139047;NA;NA;NA;NA;0.125993037898207;0.154420967487301;"A_to_I";"IN";29.9442857438432;2.49035591335362;36.4556990751694;10.5635373417035;0;0.739222289990878;0.260777710009122;0;40.5078230855468;5;5;43.7179487179487;0.002;0.14;"Beta_vary"
"100001275";16.3219296586346;2.44828944879629;0.244828944879487;0;0;0;9.32648161205489;1.16581020150686;0.0728631375941789;6.01907591071424;0.841223034687729;0.016019324701084;4.53059264433618;4.59034631678616;0.98698275286301;1.11904148642481;0.0941006988660072;"P";0.98698275286301;"N";7.10778756566507;94.8948297857281;13.3508252615944;3.52412481320088;6.43117708131382;1.82490048514273;31.6674871814037;4.45532268499088;0.33371140717475;25.6484112706895;3.61409965030315;0.317692082473666;0.98698275286301;0.139759499160048;0.00266142592961303;0.636371956390413;NA;NA;NA;NA;0.0969171052873713;0.0134670443416407;"A_to_I";"IN";29.9693238765424;2.48732863765118;36.4336961129932;10.5636222472781;0;0.739381829906756;0.260618170093243;0;40.5329461238206;5;5;44.974358974359;0.002;0.14;"Beta_vary"
"100001276";16.2930461001546;2.44395691502561;0.244395691502245;0;0;0;9.32523220294865;1.16565402536858;0.0728533765855363;6.7014787660418;0.936632550572565;0.0177185162612882;4.53009288104764;4.59089201405926;0.986756575230822;1.24752520733588;0.104723918640363;"P";0.986756575230821;"N";7.10911264065891;96.4862230832003;13.5721893800599;3.56088136715586;6.56124203775285;1.84258933708691;32.3197570691451;4.54624349096676;0.33496758434907;25.6182783031033;3.60961094039419;0.317249068087782;0.986756575230821;0.139765055336553;0.00264397111143181;0.635993016680632;NA;NA;NA;NA;0.0969732144749603;0.0119632058649016;"A_to_I";"IN";29.9198460903597;2.4783688338331;36.3221626788703;10.5610420041735;0;0.739110417253921;0.260889582746079;0;40.4808880945331;5;5;46.2307692307692;0.002;0.14;"Beta_vary"
"100001277";16.2657171927808;2.43985757891971;0.243985757891654;0;0;0;9.32404879383504;1.16550609922938;0.0728441312018363;7.38088756482758;1.03162935341477;0.019392643542601;4.52961951727759;4.59140851535366;0.986542474304029;1.37568816098376;0.115293234983165;"P";0.986542474304029;"N";7.11035218880279;98.0619986796929;13.79144043443;3.59681980401915;6.69097447238748;1.86024733986141;32.9706535514434;4.63699303156386;0.336222532636091;25.5897659866158;3.60536367814909;0.31682988909349;0.986542474304029;0.139770365603566;0.00262741348818448;0.635633682671745;NA;NA;NA;NA;0.0970265396091609;0.0105353265005376;"A_to_I";"IN";29.8730209709072;2.46989651321129;36.2167857250938;10.5585983491509;0;0.738852944138381;0.261147055861619;0;40.4316193200581;5;5;47.4871794871795;0.002;0.14;"Beta_vary"
"100001278";16.2398206726933;2.43597310090558;0.243597310090349;0;0;0;9.32292628899779;1.16536578612472;0.0728353616327953;8.05754357666878;1.12624674409107;0.0210437719248606;4.52917051543222;4.59189810195642;0.986339508166029;1.50355555575505;0.125812915534024;"P";0.986339508166029;"N";7.11151381733622;99.6226289898519;14.0086388845924;3.63197323188395;6.82039683276642;1.8778764041795;33.6202905383598;4.72758563112138;0.337476443648005;25.5627469616911;3.6013388870303;0.316432671723144;0.986339508166029;0.1397754456274;0.0026116857730431;0.635292470603048;NA;NA;NA;NA;0.0970769851024329;0.00917802913049647;"A_to_I";"IN";29.8286406892212;2.46187296350655;36.1170698564227;10.5562807164192;0;0.738608362997957;0.261391637002043;0;40.3849214056403;5;5;48.7435897435897;0.002;0.14;"Beta_vary"
"100001279";16.2152468632542;2.43228702949016;0.24322870294872;0;0;0;9.32186010448482;1.1652325130606;0.0728270320662877;8.73166278147676;1.22051452741243;0.0226737449373206;4.52874404151595;4.59236282388157;0.986146830116562;1.63115003428367;0.136286789932941;"P";0.986146830116562;"N";7.11260428041713;101.168548288264;14.22384042464;3.66637244839791;6.94952915859475;1.89547822988673;34.2687697492158;4.8180340699632;0.338729479952328;25.537106967739;3.59751954255076;0.316055735015007;0.986146830116562;0.139780309656669;0.00259672705013533;0.634968044099079;NA;NA;NA;NA;0.0971255963236724;0.00788604691334136;"A_to_I";"IN";29.7865187499484;2.45426347755748;36.0225710629145;10.5540796010077;0;0.738375729849392;0.261624270150608;0;40.3405983509561;5;5;50;0.002;0.14;"Beta_vary"
"100001280";0;0;0;0;0;0;8;1;0.0625;1.29999998608907;0.169999998240703;0.0122499998863109;4;4.9375;0.810126582278481;0.101561180104149;0.0432291661006361;"C";0.810126582278481;"N";7.94871794878053;124.414715722189;15.6521739133135;1.79883945633535;1.85545413463016;1.03147289108843;9.29999998608906;1.1699999982407;0.0747499998863109;8;1;0.0625;0.810126582278481;0.13076923081525;0.00942307693645748;0;NA;NA;NA;NA;NA;NA;"A_to_I";"IN";0;0;0;8;0;0;1;0;8;5;5;1;0.012;0.14;"Beta_vary"
"100001281";0.916192330988918;0.13742884964834;0.0137428849648334;0;0;0;8.09365742746964;1.01170717843371;0.0632316986521066;1.66655236723871;0.223501105643702;0.0172662845204269;4.03746297005241;4.94010767164114;0.817282382979141;0.108256088846805;0.0453664677545883;"C";0.817282382979141;"N";7.77802221969497;113.288452629014;14.5652004364494;1.97342043971448;2.12071175472626;1.07463757446086;10.6764021256973;1.37263713372575;0.0942408681373669;9.00984975845856;1.14913602808205;0.0769745836169399;0.817282382979141;0.13410986059443;0.010360481230503;0.101687858904505;NA;NA;NA;NA;0.106208194422452;0.0319482908695012;"A_to_I";"IN";0.195990666903084;0.0671259062417407;0.633656236693047;8.16946053892459;0;0.0234285828798511;0.976571417120149;0;8.36545120582767;5;5;2.25641025641026;0.012;0.14;"Beta_vary"
"100001282";1.92468553146364;0.288702829719606;0.0288702829719552;0;0;0;8.19544624452111;1.02443078056514;0.0640269237853212;1.90956277427377;0.259241718834327;0.0206686483510308;4.0781784918555;4.94278701033127;0.825076719537258;0.111594909149397;0.0461193210189051;"C";0.825076719537258;"N";7.65065078768325;105.927037125603;13.845493679588;2.12894079614018;2.37912480999538;1.11751572157797;12.0296945502585;1.57237532911907;0.113565855108307;10.1201317759848;1.31313361028474;0.0928972067572764;0.825076719537258;0.135759725905277;0.0108237595691984;0.1901838408894;NA;NA;NA;NA;0.109180113144311;0.0570787766365889;"A_to_I";"IN";0.424654814806005;0.144800115287444;1.52525275487251;8.35562315139098;0;0.0483646208515123;0.951635379148488;0;8.78027796619699;5;5;3.51282051282051;0.012;0.14;"Beta_vary"
"100001283";2.80044103036612;0.420066154554944;0.0420066154554909;0;0;0;8.28206571196627;1.03525821399578;0.0647036383747365;2.12058819940261;0.289910660993254;0.0235192458676069;4.11282628328063;4.94484059483566;0.831740923575174;0.115951648330763;0.0473870857296226;"C";0.831740923575174;"N";7.56522457905562;101.383288520416;13.4012265546084;2.25383351874971;2.60155913037663;1.15428185300032;13.203094941735;1.74523502954398;0.130229499697834;11.0825067423324;1.45532436855073;0.106710253830227;0.831740923575174;0.136712380590878;0.0110909066994867;0.25269021670604;NA;NA;NA;NA;0.111196109665855;0.0735051148397213;"A_to_I";"IN";0.642267055923354;0.218316615697204;2.46451161387867;8.51567438500804;0;0.070132251889354;0.929867748110646;0;9.15794144093139;5;5;4.76923076923077;0.012;0.14;"Beta_vary"
"100001284";3.5851426305184;0.537771394577956;0.0537771394577767;0;0;0;8.35800451431263;1.04475056428908;0.0652969102680674;2.30967292048539;0.317193125013875;0.0260175203620958;4.14320179796778;4.9464175965437;0.837616662382657;0.120640945690122;0.0488430325608432;"C";0.837616662382657;"N";7.50260930507509;98.2332747290403;13.0932147383166;2.35859938900171;2.79933112145324;1.18686163258869;14.2528200653164;1.89971508388091;0.14509157008794;11.943147144831;1.58252195886703;0.119074049725844;0.837616662382657;0.137332486431549;0.0112645908134162;0.300184079375597;NA;NA;NA;NA;0.112722676672895;0.0853156639614937;"A_to_I";"IN";0.855759917523225;0.290205164282845;3.43641034266122;8.65722483278072;0;0.0899570366173332;0.910042963382667;0;9.51298475030394;5;5;6.02564102564103;0.012;0.14;"Beta_vary"
"100001285";4.30237629082527;0.645356443623969;0.0645356443623708;0;0;0;8.42590829803399;1.05323853725425;0.0658274085783906;2.48250030958677;0.342009057841086;0.0282668232818563;4.17036331346251;4.94761973784413;0.842902958277813;0.125408208474185;0.05036285938224;"C";0.842902958277813;"N";7.45405997921695;95.8885252933032;12.8639326166753;2.44902026301953;2.97885650880506;1.2163462074145;15.210784898446;2.0406040387193;0.158629876222618;12.7282845888593;1.69859498087822;0.130363052940761;0.842902958277813;0.137767981949624;0.0113864329332396;0.338016977919478;NA;NA;NA;NA;0.113955319160231;0.09433326413556;"A_to_I";"IN";1.06780182824902;0.361453682637094;4.43246994668199;8.78477471218008;0;0.108377927729605;0.891622072270395;0;9.8525765404291;5;5;7.28205128205128;0.012;0.14;"Beta_vary"
"100001286";4.96702488469668;0.745053732704864;0.074505373270462;0;0;0;8.48748861025619;1.06093607628202;0.0663085047676265;2.64265659912695;0.364925418476213;0.0303285424526881;4.19499544606632;4.94851818055002;0.847727601073511;0.130146442184376;0.0518924863207012;"C";0.847727601073511;"N";7.41492338827561;94.0571603926062;12.6848458800435;2.52865158177834;3.14418695856662;1.24342435360564;16.0971700940798;2.1709152274631;0.171142420490776;13.4545134949529;1.80598980898689;0.140813878038088;0.847727601073511;0.138090366564;0.0114765355675451;0.369171645378329;NA;NA;NA;NA;0.114992449745985;0.101509760836112;"A_to_I";"IN";1.27956925831757;0.43250616302998;5.44734855217215;8.90124401714112;0;0.125684385293858;0.874315614706142;0;10.1808132754587;5;5;8.53846153846154;0.012;0.14;"Beta_vary"
"100001287";5.58919282133039;0.838378923199606;0.0838378923199305;0;0;0;8.54392711432733;1.06799088929092;0.0667494305806823;2.79257658482409;0.386320704354987;0.032242537880975;4.21757085362701;4.94916454110376;0.852178346183337;0.13480847749415;0.0534067301100506;"C";0.852178346183337;"N";7.38246021262814;92.5762151112809;12.5400222209019;2.59984900103225;3.29807384713121;1.26856361497215;16.9256965204818;2.29269051684551;0.182829860781588;14.1331199356577;1.90636981249052;0.150587322900613;0.852178346183337;0.138338445740181;0.0115458025596121;0.395467727350768;NA;NA;NA;NA;0.115890219100773;0.107396978307726;"A_to_I";"IN";1.4916199403584;0.503578824595649;6.47742333537938;9.00865449322513;0;0.142055329105274;0.857944670894726;0;10.5002744335835;5;5;9.7948717948718;0.012;0.14;"Beta_vary"
"100001288";6.1761121247766;0.926416818717287;0.0926416818716545;0;0;0;8.5960797617464;1.0745099702183;0.0671568731386437;2.93400292195073;0.40646241092377;0.034036375048455;4.23843190681994;4.94959750843754;0.856318498543512;0.139374044622775;0.054893655896678;"C";0.856318498543512;"N";7.35493654682349;91.3467701776291;12.4197903810714;2.66425991976798;3.44248612579234;1.29209845490305;17.7061948084737;2.40738919985936;0.193834930058753;14.772191886523;2.00092678893559;0.159798555010298;0.856318498543512;0.138535107747447;0.0116006616059623;0.418090434528623;NA;NA;NA;NA;0.116683241473937;0.112340035251182;"A_to_I";"IN";1.70422507496943;0.574781166031981;7.52010337346181;9.10847468393877;0;0.15761328002892;0.84238671997108;0;10.8126997589082;5;5;11.0512820512821;0.012;0.14;"Beta_vary"
"100001289";6.73316999417085;1.00997549912598;0.100997549912547;0;0;0;8.64458986937532;1.08057373367192;0.0675358583544947;3.06823373408763;0.425547808857943;0.0357300251267815;4.25783595194658;4.94984690892441;0.860195482868337;0.143835915388927;0.0563479094128691;"C";0.860195482868337;"N";7.33119322992984;90.3049228692325;12.3179024255642;2.72308474486756;3.57888992910794;1.31427783724079;18.4459935976338;2.51609704165584;0.204263433393823;15.3777598635462;2.0905492327979;0.168533408267041;0.860195482868337;0.138694716810577;0.0116451444783447;0.437851159981513;NA;NA;NA;NA;0.117394591755126;0.116566959086412;"A_to_I";"IN";1.91751460002219;0.646169274151278;8.57345981508656;9.20181138391486;0;0.172448815943721;0.827551184056279;0;11.119325983937;5;5;12.3076923076923;0.012;0.14;"Beta_vary"
"100001290";7.26450718039372;1.0896760770595;0.10896760770592;0;0;0;8.68995532537762;1.0862444156722;0.0678902759795126;3.19626679137914;0.443727348668613;0.0373385055341768;4.27598213801379;4.94993627343779;0.863845896554153;0.14819318662309;0.0577674617102169;"C";0.863845896554153;"N";7.31042126903346;89.4073395304334;12.2301213897423;2.77722693275628;3.7084115665022;1.33529295815296;19.1507292971505;2.61964784140032;0.214196389219609;15.9544625057713;2.1759204927317;0.176857883685433;0.863845896554153;0.138826755596691;0.0116819114208128;0.455327603657339;NA;NA;NA;NA;0.118040306153895;0.120235658917904;"A_to_I";"IN";2.13154248530739;0.717770022589611;9.63601076841753;9.28952343786313;0;0.186632534970577;0.813367465029423;0;11.4210659231705;5;5;13.5641025641026;0.012;0.14;"Beta_vary"
"100001291";7.77338781003346;1.16600817150541;0.116600817150462;0;0;0;8.73257073582976;1.09157134197872;0.06822320887367;3.3188886293062;0.461118862886335;0.0388734375468892;4.29302829794562;4.94988454065422;0.867298673875374;0.152448173227953;0.059152063993977;"C";0.867298673875374;"N";7.29203627275348;88.6234777037394;12.1534608974559;2.82738447974416;3.83193832802468;1.35529439150469;19.8248471751694;2.71869837637046;0.223697463571021;16.5059585458632;2.25757951348413;0.184824026024132;0.867298673875374;0.138937733196166;0.0117127875890838;0.470944343428129;NA;NA;NA;NA;0.118631806072829;0.123458976611065;"A_to_I";"IN";2.34632203791492;0.789594256365554;10.7065884917716;9.37229332068224;0;0.200221780996812;0.799778219003188;0;11.7186153585972;5;5;14.8205128205128;0.012;0.14;"Beta_vary"
