"Decomposers_C";"Decomposers_N";"Decomposers_P";"Fixers_C";"Fixers_N";"Fixers_P";"Non_fixers_C";"Non_fixers_N";"Non_fixers_P";"Detritus_C";"Detritus_N";"Detritus_P";"Nitrogen";"Phosphorous";"NP_threshold";"CP_threshold";"CN_threshold";"Limitation_Decompo";"NP_threshold_NF";"Limitation_NF";"CN_seston";"CP_seston";"NP_seston";"CN_total";"CP_total";"NP_total";"C_seston";"N_seston";"P_seston";"C_organic";"N_organic";"P_organic";"NP_dissoluted";"NC_detritus";"PC_detritus";"Frac_decomp";"indirect_B_on_F";"indirect_F_on_B";"indirect_O_on_F";"indirect_F_on_O";"indirect_B_on_O";"indirect_O_on_B";"Type";"Inflow";"phi_P";"phi_N";"phi_D";"gO_NP";"gF_P";"Fraction_prod_decompo";"Fraction_prod_NF";"Fraction_prod_F";"Total_production";"IN";"IP";"ID";"Simulation_ID"
"10000166";6.0289401530633;0.904341022960074;0.0904341022959654;0;0;0;37.2318080711188;4.65397600888985;0.290873500555616;2.89853980196875;0.367745033969383;0.0242052653358266;15.6927232288259;3.85584689572584;4.06985122936834;0.345718479371912;0.0295465114303834;"C";4.06985122936834;"P";7.78920090837238;113.829403817633;14.6137460256393;2.13514716007583;10.8320561002722;5.07321289268298;46.1592880261509;5.92606206581931;0.405512868187408;43.2607482241821;5.55831703184993;0.381307602851581;4.06985122936834;0.126872514815771;0.00835084800953426;0.139362826593305;NA;NA;NA;NA;0.272934437850005;0.111150796034796;"A_to_I";"IN";3.21472138516561;1.11816396005761;7.25217604389675;35.890037893321;0;0.0822079318343786;0.917792068165622;0;39.1047592784866;33.6666666666667;5;5;1
"10000167";6.06222208337358;0.909333312506558;0.0909333312506099;0;0;0;37.596418990043;4.69955237375537;0.293722023359711;2.90655955241464;0.368741209386572;0.0242661102869777;15.8385675969034;3.83379604928309;4.1313015594205;0.34877952737321;0.0293647453403972;"C";4.1313015594205;"P";7.78991419817938;113.873211907637;14.6180315996613;2.13443277844487;10.9753242986828;5.14203324158062;46.5652006258312;5.9776268956485;0.408921464897298;43.6586410734166;5.60888568626193;0.384655354610321;4.1313015594205;0.126865182954961;0.00834874009955118;0.138855033833493;NA;NA;NA;NA;0.274139536105095;0.111422570038124;"A_to_I";"IN";3.24243907078756;1.12780489418698;7.31238694469472;36.0342506478047;0;0.0825537766552843;0.917446223344716;0;39.2766897185922;34.1616161616162;5;5;1
"10000168";6.09518255216027;0.914277382824672;0.0914277382824168;0;0;0;37.9585997962763;4.74482497453454;0.296551560908408;2.91450182592317;0.369727892469745;0.0243264052309626;15.9834399188892;3.81168549682362;4.1932735353451;0.351870395315856;0.0291871497737831;"C";4.1932735353451;"P";7.79061314185986;113.916163833405;14.6222334184867;2.13373195106004;11.1194086201012;5.21124905805392;46.9682841743597;6.02883024982895;0.412305704421788;44.0537823484366;5.65910235735921;0.387979299190825;4.1932735353451;0.126858006806235;0.00834667695679251;0.138357757886743;NA;NA;NA;NA;0.275324084955783;0.111690057529981;"A_to_I";"IN";3.26999054793818;1.13738801667415;7.37223458120656;36.1715610807996;0;0.0829072491548636;0.917092750845136;0;39.4415516287378;34.6565656565657;5;5;1
"10000169";6.12782876339889;0.919174314510385;0.0919174314509912;0;0;0;38.3183985339711;4.78979981674639;0.299362488546649;2.92236841116972;0.370705298652029;0.0243861617983099;16.1273593386979;3.78951641812466;4.25578294411478;0.354991918169657;0.0290135684595693;"C";4.25578294411478;"P";7.79129825094253;113.958289557513;14.6263544132362;2.13304422089374;11.2643376855663;5.28087396183778;47.3685957085397;6.0796794299088;0.41566608179595;44.44622729737;5.70897413125678;0.391279919997641;4.25578294411478;0.126850980607078;0.00834465692453506;0.137870616608251;NA;NA;NA;NA;0.276489008319194;0.111953387910994;"A_to_I";"IN";3.2973790253884;1.14691444361336;7.43172588099386;36.3020500901819;0;0.0832683475250377;0.916731652474962;0;39.5994291155703;35.1515151515152;5;5;1
"10000170";6.16016770031023;0.924025155047078;0.0924025155046655;0;0;0;38.6758617410854;4.83448271763567;0.30215516985223;2.93016093504845;0.371673623643036;0.0244453904991355;16.2703445757712;3.76728996669432;4.31884583337447;0.358144928012131;0.028843851732594;"C";4.31884583337447;"P";7.79197001019846;113.999617494112;14.6303973635557;2.13236913377421;11.4101401624154;5.35092164939564;47.7661903764441;6.13018149632579;0.419003075856031;44.8360294413956;5.75850787268275;0.394557685356895;4.31884583337447;0.126844098969906;0.00834267845384789;0.13739324773087;NA;NA;NA;NA;0.277634492922156;0.112212751179841;"A_to_I";"IN";3.32460750312968;1.15638521847989;7.49086734075045;36.4257964726119;0;0.0836370746108285;0.916362925389172;0;39.7504039757416;35.6464646464647;5;5;1
"10000171";6.19220614477658;0.928830921717041;0.0928830921716584;0;0;0;39.0310338598779;4.87887923248474;0.304929952030296;2.93788099364704;0.37263305952527;0.024504101667192;16.4124135487417;3.74500724631088;4.38247844911628;0.361330275198003;0.0286778582439781;"C";4.38247844911628;"P";7.79262887720082;114.040174474053;14.6343648942021;2.13170625898594;11.5568447439983;5.42140583172839;48.1611209983015;6.18034321372705;0.422317145869147;45.2232400046545;5.80771015420178;0.397813044201955;4.38247844911628;0.126837356697246;0.00834074005045827;0.136925309733209;NA;NA;NA;NA;0.27876128986814;0.112468165596731;"A_to_I";"IN";3.35167894771142;1.16580137311702;7.54966536771567;36.542876159062;0;0.0840134434070267;0.915986556592973;0;39.8945551067734;36.1414141414141;5;5;1
"10000172";6.22395053933277;0.933592580900476;0.0933592580899952;0;0;0;39.3839588964453;4.92299486205566;0.307687178878479;2.94553024363754;0.37358380649333;0.0245623062645266;16.553583580601;3.72266932455479;4.44669728557765;0.364548838345495;0.0285154549102138;"C";4.44669728557765;"P";7.79327529459259;114.079986493217;14.6382595482507;2.13105522077408;11.7044804822615;5.49234030548021;48.5534396794156;6.23017124944946;0.425608743233001;45.607909435778;5.85658744295613;0.401046436968474;4.44669728557765;0.12683074882707;0.00833884028778253;0.1364664729502;NA;NA;NA;NA;0.279869724565104;0.112719751511363;"A_to_I";"IN";3.37859630971263;1.17516393381309;7.60812633763118;36.6533639158309;0;0.0843974736854585;0.915602526314542;0;40.0319602255435;36.6363636363636;5;5;1
"10000173";6.25540716049034;0.938311074074031;0.0938311074073637;0;0;0;39.7346792369183;4.96683490461479;0.310427181538424;2.95311017702711;0.374526044563256;0.0246200140830489;16.6938716296645;3.70027724630016;4.51151914261463;0.367801494500324;0.0283565137517441;"C";4.51151914261463;"P";7.79390968082587;114.11907813659;14.6420837307544;2.13041563434304;11.8530764922114;5.56373897240318;48.9431965744357;6.27967202325207;0.428878303028837;45.9900863974086;5.90514597868882;0.404258288945788;4.51151914261463;0.126824270722026;0.00833697783258254;0.136016425506059;NA;NA;NA;NA;0.280960452866644;0.112967666930924;"A_to_I";"IN";3.40536234101742;1.18447385774519;7.66625621704329;36.757332367351;0;0.0847891897131063;0.915210810286894;0;40.1626947083685;37.1313131313131;5;5;1
"10000174";6.28658215422548;0.942987323134266;0.0942987323133985;0;0;0;40.0832349305847;5.01040436632309;0.313150272895193;2.96062220985607;0.375459944411429;0.0246772343660838;16.8332939759559;3.67783201406349;4.57696107695725;0.371089134537068;0.0282009130966695;"C";4.57696107695725;"P";7.7945324283911;114.157472462724;14.6458396974412;2.12978711582496;12.0026618885967;5.63561578498306;49.3304392946662;6.32885163386878;0.432126239574675;46.3698170848102;5.95339168945735;0.407449005208591;4.57696107695725;0.126817917923301;0.008335151402949;0.135574874982305;NA;NA;NA;NA;0.282033979830576;0.113211983797326;"A_to_I";"IN";3.43197972851506;1.1937320794835;7.72406082120219;36.8548511637331;0;0.0851886249800659;0.914811375019934;0;40.2868308922482;37.6262626262626;5;5;1
"10000175";6.31748134144126;0.947622201216742;0.0947622201216343;0;0;0;40.429666300296;5.053708287537;0.315856767971062;2.96806777729469;0.376385679679031;0.0247339766713085;16.9718665690171;3.65533461071527;4.64304048096327;0.374412672143831;0.0280485374169529;"C";4.64304048096327;"P";7.79514392081338;114.195192046025;14.6495296566775;2.12916932940711;12.1532662912315;5.70798485746352;49.7152154190319;6.37771616843277;0.435352964764005;46.7471476417373;6.00133048875374;0.410618988092697;4.64304048096327;0.126811686228438;0.00833335979067594;0.135141536118042;NA;NA;NA;NA;0.283090863871197;0.1134527912211;"A_to_I";"IN";3.45845108065388;1.2029395063144;7.78154581332477;36.9459896317852;0;0.0855958161942617;0.914404183805738;0;40.4044407124391;38.1212121212121;5;5;1
"10000176";6.34811041454178;0.952216562181886;0.0952216562181373;0;0;0;40.7740115424753;5.09675144280941;0.318546965175588;2.97544826899818;0.377303418436747;0.0247902502349907;17.1096046891929;3.63278597739973;4.70977503096385;0.377773040591031;0.0278992770573067;"C";4.70977503096385;"P";7.79574451887858;114.232258122982;14.6531556859452;2.12856194459449;12.3049194022388;5.78086037546962;50.0975702260153;6.42627142342805;0.438558871628716;47.1221219570171;6.0489680049913;0.413768621393726;4.70977503096385;0.126805571573181;0.00833160182728953;0.134716140761494;NA;NA;NA;NA;0.284131004747933;0.113690142701064;"A_to_I";"IN";3.48477897232349;1.21209703385165;7.83871676990844;37.0308143434598;0;0.0860108093484579;0.913989190651542;0;40.5155933157833;38.6161616161616;5;5;1
"10000177";6.37847486246909;0.956771229370967;0.0956771229370462;0;0;0;41.1163080664859;5.13953850831074;0.321221156769421;2.98276502030148;0.378213322325683;0.0248460639726548;17.2465232525499;3.61018703293898;4.77718275956186;0.381171188980545;0.027753027212178;"C";4.77718275956186;"P";7.79633456880434;114.268691091431;14.6567197806847;2.12796464726495;12.4576512426987;5.85425667607327;50.4775479492565;6.47452306000739;0.441744343679123;47.494782928955;6.09630973768171;0.416898279706468;4.77718275956186;0.126799570114127;0.00832987640781152;0.134298431724813;NA;NA;NA;NA;0.285155626750288;0.113924209140413;"A_to_I";"IN";3.51096587596011;1.22120552207308;7.89557905659772;37.109390555988;0;0.0864336550527834;0.913566344947217;0;40.6203564319481;39.1111111111111;5;5;1
"10000178";6.40858002423692;0.961287003636161;0.0961287003635734;0;0;0;41.4565919467596;5.18207399334496;0.32387962458406;2.99001929714295;0.379115544551146;0.0249014263263091;17.3826367466824;3.5875386695903;4.84528205759174;0.384608081926822;0.0276096876421992;"C";4.84528205759174;"P";7.79691439966338;114.304510347373;14.6602238383312;2.12737712869202;12.6114920664603;5.92818823534792;50.8551912681395;6.52247654153226;0.444909751273942;47.8651719709966;6.14336099698112;0.420008324947633;4.84528205759174;0.126793678192446;0.00832818248032819;0.133888164616229;NA;NA;NA;NA;0.286164481561833;0.114155012593766;"A_to_I";"IN";3.53701417287334;1.23026579926029;7.95213784499759;37.1817816796065;0;0.0868644098830328;0.913135590116967;0;40.7187958524798;39.6060606060606;5;5;1
"10000179";6.4384310699536;0.96576466049368;0.0965764660493143;0;0;0;41.7948983360609;5.22436229200761;0.326522643250476;2.99721230640306;0.380010231218714;0.0249563453577943;17.5179593035742;3.56484175771226;4.91409170285761;0.388084700904154;0.0274691623773908;"C";4.91409170285761;"P";7.79748432640958;114.339734467845;14.6636696762035;2.12679909097177;12.7664724514992;6.00266969536176;51.2305417124175;6.57013718372001;0.448055454657584;48.2333294060145;6.19012695250129;0.42309910929979;4.91409170285761;0.126787892338118;0.008326519047209;0.133485105615594;NA;NA;NA;NA;0.287158520651205;0.114382627858425;"A_to_I";"IN";3.56292614874847;1.23927866043426;8.00839810726899;37.2480497119322;0;0.0873031353357364;0.912696864664264;0;40.8109758606806;40.1010101010101;5;5;1
"10000180";6.46803300810734;0.970204951216737;0.0970204951216168;0;0;0;42.1312609118308;5.26640761397885;0.329150475873678;3.00434530261666;0.380897534492952;0.0250108295306302;17.6525043806286;3.54209712590731;4.98363081337214;0.391602063116086;0.0273313610816216;"C";4.98363081337214;"P";7.79804464899624;114.374381152791;14.6670590258179;2.12623026098337;12.9226232810756;6.07771581385498;51.6036392225548;6.61751009968854;0.451181800525925;48.5992939199381;6.23661256519559;0.426170970995295;4.98363081337214;0.126782209142606;0.00832488512849932;0.133089032502462;NA;NA;NA;NA;0.288137844085321;0.114607160437227;"A_to_I";"IN";3.58870413946229;1.24824491807384;8.06436490280687;37.3082545466617;0;0.0877499025539985;0.912250097446001;0;40.896958686124;40.5959595959596;5;5;1
"10000181";6.49739064490887;0.974608596736828;0.0974608596736333;0;0;0;42.4657136138856;5.3082142017357;0.331763387608481;3.01141942358618;0.38177759242546;0.0250648865339585;17.7862854501089;3.51930560416335;5.05391899727824;0.395161192706122;0.0271961959521046;"C";5.05391899727824;"P";7.79859565974331;114.408467677379;14.670393577136;2.12567037531268;13.0799759687647;6.15334160962781;51.9745236823806;6.66460039089799;0.454289133816073;48.9631042587945;6.28282279847253;0.429224247282115;5.05391899727824;0.126776625479428;0.00832327982533558;0.132699728566369;NA;NA;NA;NA;0.289102849293717;0.114828745224098;"A_to_I";"IN";3.61435027535623;1.25716531316739;8.12004288214286;37.3624559765358;0;0.0882047823136373;0.911795217686363;0;40.9768062518921;41.0909090909091;5;5;1
"10000182";6.52650870049488;0.978976305074815;0.0978976305074291;0;0;0;42.7982880953768;5.34978601192209;0.334361625745131;3.01843583665103;0.382650546698373;0.0251185242699722;17.9193152165947;3.49646797457548;5.12497621797047;0.398763150506185;0.0270635843687773;"C";5.12497621797047;"P";7.7991376325048;114.442010219043;14.6736749127337;2.1251191788524;13.2385621176629;6.22956220498273;52.3432326325227;6.71141286369528;0.457377780522532;49.3247967958716;6.32876231699691;0.43225925625256;5.12497621797047;0.126771138233942;0.00832170224225848;0.13231699113743;NA;NA;NA;NA;0.290053543856589;0.115047299302135;"A_to_I";"IN";3.63986675719558;1.26604061119847;8.17543681616222;37.410710923035;0;0.0886678571383051;0.911332142861695;0;41.0505776802305;41.5858585858586;5;5;1
"10000183";6.55539173380259;0.983308760070978;0.0983308760070446;0;0;0;43.129015817282;5.39112697716026;0.336945436072516;3.02539561007712;0.383516526959351;0.0251717499673948;18.0516062974561;3.47358501411009;5.19682294348015;0.402409009817092;0.0269334462156983;"C";5.19682294348015;"P";7.79967083231165;114.475024450828;14.6769045658431;2.12457642203462;13.3984138264163;6.30639297671638;52.7098031611618;6.75795226419059;0.460448062046955;49.6844075510846;6.37443573723123;0.435276312079561;5.19682294348015;0.126765744513517;0.00832015154763619;0.131940623968646;NA;NA;NA;NA;0.290990900125838;0.115263003872538;"A_to_I";"IN";3.66525562414851;1.27487152144297;8.2305511501196;37.453075754057;0;0.0891392111813967;0.910860788818603;0;41.1183313782055;42.0808080808081;5;5;1
"10000184";6.5840441492804;0.987606622392794;0.0987606622392099;0;0;0;43.4579273848536;5.4322409231067;0.339515057694169;3.03229983192949;0.384375665485219;0.0252245710539833;18.1831708546937;3.45065747168138;5.26948009297302;0.406099877842563;0.0268057054835187;"C";5.26948009297302;"P";7.80019551392444;114.507525449451;14.6800840113609;2.12404187593792;13.5595636620115;6.38384949732877;53.0742713660635;6.80422321098471;0.463500290987362;50.041971534134;6.41984754549949;0.438275719933379;5.26948009297302;0.126760441509716;0.00831862693404319;0.131570438722411;NA;NA;NA;NA;0.291915124644798;0.115475912800014;"A_to_I";"IN";3.69051891785919;1.28365875403797;8.28539032642091;37.489605458583;0;0.0896189356817585;0.910381064318242;0;41.1801243764422;42.5757575757576;5;5;1
"10000185";6.61247027086514;0.991870540630459;0.0991870540629884;0;0;0;43.785052277981;5.47313153474763;0.342070720921727;3.03914947494165;0.385228080301995;0.0252769941040893;18.3140208423288;3.42768608318549;5.34296910448371;0.409836875555882;0.0266802884178129;"C";5.34296910448371;"P";7.80071191907021;114.539527521509;14.6832146488446;2.12351530065472;13.7220445503444;6.46194757632006;53.4366720237878;6.85023015568008;0.466534769088805;50.3975225488462;6.46500207537809;0.441257774984715;5.34296910448371;0.126755226578446;0.0083171276413032;0.131206256507078;NA;NA;NA;NA;0.29282599279767;0.115686065304772;"A_to_I";"IN";3.71565854392991;1.2924029718017;8.33995850398335;37.5203535861962;0;0.0901071260771925;0.909892873922808;0;41.2360121301261;43.0707070707071;5;5;1
"10000186";6.64067426338728;0.996101139508662;0.099610113950809;0;0;0;44.1104190150468;5.51380237688085;0.344612648555053;3.04594559737453;0.386073900210914;0.0253290263844791;18.4441676223612;3.40467154802739;5.41731187933457;0.413621170936596;0.0265571258538879;"C";5.41731187933457;"P";7.80122028043552;114.571044448459;14.6862978264809;2.1229964861327;13.8858899442304;6.54070321591781;53.7970388758086;6.89597741660042;0.469551788890341;50.7510932784341;6.50990351638951;0.444222762505862;5.41731187933457;0.126750097094214;0.0083156529145864;0.130847905619585;NA;NA;NA;NA;0.293724228682136;0.115893598691523;"A_to_I";"IN";3.74067649213103;1.30110486682818;8.39426000250758;37.5453721480241;0;0.0906038871565157;0.909396112843484;0;41.2860486401551;43.5656565656566;5;5;1
"10000187";6.66866014122027;1.00029902118357;0.100029902118304;0;0;0;44.4340560494848;5.5542570061856;0.3471410628866;3.05268919967387;0.386913247063128;0.0253806747898216;18.5736224372685;3.38161455850181;5.49253089491589;0.417453954990189;0.0264361509159949;"C";5.49253089491589;"P";7.80172082441552;114.602089655014;14.6893348575568;2.12248523353511;14.0511339169324;6.62013270807522;54.155405390379;6.9414692744323;0.472551639794726;51.1027161907051;6.55455602736917;0.447170965004904;5.49253089491589;0.126745050594886;0.00831420204602981;0.130495219008206;NA;NA;NA;NA;0.294610530583372;0.116098466620905;"A_to_I";"IN";3.76557464118813;1.30976509258717;8.44829891760049;37.5647127075558;0;0.0911093264223958;0.908890673577604;0;41.330287348744;44.0606060606061;5;5;1
"10000188";6.69643183729307;1.00446477559461;0.10044647755941;0;0;0;44.7559911300661;5.59449889125827;0.349656180703642;3.05938116508788;0.387746228243394;0.0254319453518791;18.7023964274264;3.3585158005409;5.56864923023864;0.421336434300079;0.0263172983564868;"C";5.56864923023864;"P";7.80221376741391;114.632675977853;14.6923269978347;2.12198133512548;14.2178110317382;6.7002526348317;54.5118041324471;6.98670989509627;0.47553460361493;51.4524229673592;6.59896366685287;0.450102658263051;5.56864923023864;0.126740084781902;0.00831277437479698;0.13014803679005;NA;NA;NA;NA;0.295484330052427;0.116300826013199;"A_to_I";"IN";3.79035471983318;1.31838425037676;8.50207903606835;37.5784258447988;0;0.0916235544799626;0.908376445520037;0;41.368780564632;44.5555555555556;5;5;1
"10000189";6.72399320019159;1.00859898002932;0.100859898002875;0;0;0;45.0762499698378;5.63453124622972;0.352158202889358;3.06602247587018;0.388572963404211;0.0254828448448619;18.8304999482843;3.33537591124518;5.64569045569872;0.425269871030166;0.0262005075024291;"C";5.64569045569872;"P";7.80269931281429;114.662815475489;14.6952754269512;2.12148459871133;14.3859562600855;6.78107975368953;54.8662656458996;7.03170318966326;0.478500945737095;51.8002431700294;6.64313022625904;0.453018100892233;5.64569045569872;0.126735197299534;0.00831136922361586;0.129806209173975;NA;NA;NA;NA;0.296346190795922;0.116500640378822;"A_to_I";"IN";3.81501860492962;1.32696299301899;8.55560442594504;37.5865595796658;0;0.0921466951795837;0.907853304820416;0;41.4015781845955;45.0505050505051;5;5;1
"10000190";6.75134794817849;1.01270219222745;0.101270219222692;0;0;0;45.3948588964932;5.67435736206165;0.354647335128853;3.07261395986814;0.389393553269109;0.0255333789435776;18.9579435847578;3.31219554227893;5.72367885372913;0.429255536078898;0.0260857181603526;"C";5.72367885372913;"P";7.8031776605093;114.692520017801;14.6981813060905;2.12099483069018;14.5556053153804;6.86263120718873;55.2188208045398;7.07645310755821;0.481450933295122;52.1462068446717;6.6870595542891;0.455917554351545;5.72367885372913;0.126730386034509;0.00830998598492124;0.129469588618186;NA;NA;NA;NA;0.297197129674381;0.116698082280378;"A_to_I";"IN";3.83956793074089;1.33550188895336;8.60887867070265;37.5891623198364;0;0.0926788706175079;0.907321129382492;0;41.4287302505773;45.5454545454545;5;5;1
"10000191";6.77849968274345;1.01677495241218;0.101677495241146;0;0;0;45.7118431666985;5.71398039583731;0.357123774739832;3.07915651620165;0.390208107494778;0.0255835538865774;19.0847373802241;3.28897531182314;5.8026392936483;0.433294751898776;0.025972873794985;"C";5.8026392936483;"P";7.80364900213289;114.721800988624;14.7010457488886;2.12051185783866;14.7267945193023;6.9449243892994;55.5694993656436;7.12096345574427;0.484384823867555;52.4903428494419;6.73075534824949;0.458801269980978;5.8026392936483;0.12672564887222;0.00830862405076325;0.129138034060593;NA;NA;NA;NA;0.29803650540395;0.116893094952811;"A_to_I";"IN";3.86400441329897;1.34400153506051;8.66190550929898;37.5862809083006;0;0.0932202126793431;0.906779787320657;0;41.4502853215996;46.040404040404;5;5;1
"10000192";6.80545187977789;1.02081778196726;0.102081778196675;0;0;0;46.0272277140271;5.75340346425339;0.359587716515837;3.08565104339881;0.391016735816256;0.0256333759515818;19.2108911260322;3.26571582265549;5.88259731381375;0.437388880450833;0.0258619202793732;"C";5.88259731381375;"P";7.80411352384803;114.750669457372;14.7038698382223;2.1200355218195;14.8995609152544;7.02797701354884;55.9183306372038;7.16523798203691;0.487302870664094;52.832679593805;6.77422124622065;0.461669494712512;5.88259731381375;0.126720983778372;0.00830728283628176;0.128811408622475;NA;NA;NA;NA;0.298864899325616;0.117085767163786;"A_to_I";"IN";3.8883297415114;1.35246251878657;8.71468862285938;37.5779614546664;0;0.0937708589156344;0.906229141084366;0;41.4662911961778;46.5353535353535;5;5;1
"10000193";6.83220800641636;1.02483120096294;0.102483120096256;0;0;0;46.3410360819646;5.79262951024558;0.362039344390349;3.09209830775272;0.391819531483201;0.025682850395875;19.3364144692523;3.24241766827452;5.9635791707064;0.441539304427106;0.0257528044988112;"C";5.9635791707064;"P";7.80457139992189;114.779135778286;14.7066545870072;2.11956563980288;15.0739420107587;7.11180712108569;56.2653423961337;7.20928024269172;0.49020531488248;53.173244088381;6.81746071120852;0.464522464486605;5.9635791707064;0.126716388835635;0.00830596179024491;0.128489583879071;NA;NA;NA;NA;0.299682428130932;0.117276176208343;"A_to_I";"IN";3.91254546933461;1.36088538063812;8.76723140816467;37.5642485395773;0;0.094330952110087;0.905669047889913;0;41.4767940089119;47.030303030303;5;5;1
"10000194";6.85877136281596;1.02881570442296;0.102881570442244;0;0;0;46.6532919711202;5.83166149639003;0.364478843524377;3.09849913889819;0.392616595838706;0.0257319830221166;19.4613167641361;3.21908142447664;6.04561183701656;0.445747458679797;0.0256454761739913;"C";6.04561183701656;"P";7.80502280267877;114.807210207558;14.7094009985665;2.11910206081541;15.2499762121827;7.19643309974162;56.6105624728344;7.25309379665169;0.493092396988737;53.5120633339362;6.86047720081299;0.46736041396662;6.04561183701656;0.126711862175414;0.00830466037543156;0.128172433195381;NA;NA;NA;NA;0.300489619420488;0.117464345204917;"A_to_I";"IN";3.9366531801822;1.36927067136773;8.81953732205768;37.5451863937296;0;0.0949006413557896;0.90509935864421;0;41.4818395739118;47.5252525252525;5;5;1
"10000195";6.88514520238631;1.03277178035849;0.103277178035797;0;0;0;46.9640183029798;5.87050228787247;0.36690639299203;3.10485427186127;0.393408018493328;0.0257807789207336;19.5856072574415;3.19570766029128;6.12872306838491;0.450014806707187;0.0255398861300982;"C";6.12872306838491;"P";7.80546789627171;114.834902514938;14.7121100286363;2.11864462315922;15.4277025746735;7.28187370643995;56.9540177772274;7.29668208672429;0.495964349948561;53.8491635053661;6.90327406823097;0.470183571027827;6.12872306838491;0.126707402037742;0.00830337808585096;0.127859835774426;NA;NA;NA;NA;0.301286366430034;0.117650312255469;"A_to_I";"IN";3.96065434405281;1.37761890227924;8.87160958501592;37.5208182622231;0;0.0954800805083663;0.904519919491634;0;41.4814726062759;48.020202020202;5;5;1
"10000196";6.91133272486845;1.03669990873085;0.103669990873033;0;0;0;47.2732363147303;5.90915453934129;0.36932215870883;3.11116448863867;0.394193894860061;0.0258292435293048;19.709294643636;3.17229691033686;6.2129413484008;0.454342868986368;0.0254359881084031;"C";6.2129413484008;"P";7.80590683485184;114.862221868396;14.7147825740834;2.11819316856193;15.6071607592769;7.36814800034164;57.2957335282374;7.3400483429322;0.498821393111168;54.1845690395987;6.94585444807214;0.472992149581863;6.2129413484008;0.126703006639339;0.0083021144088099;0.127551678408987;NA;NA;NA;NA;0.302073188745325;0.117834153264571;"A_to_I";"IN";3.98455051351831;1.38593061339768;8.9234515712525;37.4911853757108;0;0.0960694350103879;0.903930564989612;0;41.4757358892291;48.5151515151515;5;5;1
"10000197";6.9373368846376;1.0406005326962;0.104060053269564;0;0;0;47.5809696070353;5.94762120087942;0.371726325054964;3.11743057826986;0.394974321678776;0.0258773824688084;19.8323878209162;3.14884972287625;6.29829606565052;0.458733208839715;0.0253337371448651;"C";6.29829606565052;"P";7.80633978003675;114.889177920281;14.717419579159;2.11774758653653;15.7883917776975;7.4552755380629;57.6357370699428;7.3831960552544;0.501663760793336;54.518306491673;6.98822173357562;0.475786378324527;6.29829606565052;0.126698674360852;0.00830086887874503;0.127247842625068;NA;NA;NA;NA;0.302850073385438;0.118015874183904;"A_to_I";"IN";4.00834312976527;1.39420630600532;8.97506644641039;37.4563307403241;0;0.0966688690793418;0.903331130920658;0;41.4646738700894;49.010101010101;5;5;1
"10000198";6.96316077824236;1.04447411673688;0.10444741167363;0;0;0;47.8872378454552;5.9859047306819;0.374119045667619;3.12365320802192;0.395749380155062;0.025925200318964;19.9548951417856;3.12536661119744;6.3848174067938;0.463187425567254;0.0252330896089675;"C";6.3848174067938;"P";7.80676687165957;114.91577898552;14.7200218572802;2.11730770795788;15.9714367718177;7.54327616708199;57.9740518317195;7.42612822757385;0.504491657660213;54.8503986236976;7.03037884741879;0.478566457341249;6.3848174067938;0.126694403571667;0.00829964102685438;0.12694822559109;NA;NA;NA;NA;0.303617236465183;0.118195594348785;"A_to_I";"IN";4.0320336082442;1.40244647243277;9.02645729371559;37.4162935661641;0;0.0972785606347396;0.902721439365261;0;41.4483271744083;49.5050505050505;5;5;1
"10000199";6.98880728602923;1.04832109290498;0.104832109290437;0;0;0;48.1920625093831;6.02400781367289;0.376500488354556;3.12983307397279;0.396519155448427;0.0259727019859382;20.0768250348722;3.10184809416209;6.47253650901159;0.467707169891119;0.025134003418635;"C";6.47253650901159;"P";7.8071882551545;114.942033745373;14.7225902577007;2.11687340745907;16.1563382065354;7.63217023257343;58.3107028693851;7.4688480620263;0.507305299630931;55.1808697954123;7.07232890657787;0.481332597644992;6.47253650901159;0.126690192760061;0.00829843041851758;0.126652720624753;NA;NA;NA;NA;0.304374936315333;0.118373262982546;"A_to_I";"IN";4.05562330051046;1.41065158278625;9.07762707944607;37.3711143121176;0;0.0978986889683099;0.90210131103169;0;41.426737612628;50;5;5;1
"100001100";2.94620402071148;0.44193060310676;0.0441930603106638;0;0;0;8.2626873193867;1.03283591492334;0.0645522446827086;2.15571183601604;0.277618386261428;0.0191858906622092;4.10507492866499;0.939770668812515;4.36816668672169;0.967817953799069;0.0770649006548878;"C";4.36816668672169;"P";7.62652265685741;104.467116934439;13.6978701348913;2.28163804059217;12.5171675922587;5.48604439861549;13.3646031761142;1.75238490429152;0.127931195655582;11.2088913400982;1.4747665180301;0.108745304993372;4.36816668672169;0.12878269795767;0.00890002566283001;0.262845265541282;NA;NA;NA;NA;0.107185571969787;0.075879466052139;"A_to_I";"IN";1.07186075421303;0.372821131900184;2.6357342546878;1.94125779708218;0;0.355731358048386;0.644268641951614;0;3.01311855129521;5;1;5;2
